failed_gates,leverage,mode,name,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,sleeve_count,sleeves,success_candidate,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility,validation_score,weights
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.0040800778900614955,44,2.8786751270211526,3.977981465811781,0.009223917130265047,0.017604300865925227,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.008603044610608125,98,1.6097492126640682,1.4132612079861886,0.02961705103310064,0.018236736764953822,0.005804413622132927,39,4.77439491244203,6.1557769765779735,0.025478795184341374,0.03273613402820303,3.7511331445624507,
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,0.005141969277233897,20,2.450733642716398,3.407946191579049,0.00922315154154818,0.02070079510523545,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.012910381884716417,42,1.9255289631369519,1.6531129609949038,0.03686873329111928,0.01889769350416708,0.006263210393099027,17,4.500383000595258,5.643346980860321,0.023464437351709888,0.03201933243206494,3.65896271546227,"0.280982,0.247485,0.239038,0.232495"
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,0.00416814096343267,60,2.7627376763206146,3.857553790843304,0.009223042498343492,0.018346156177052035,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450",False,0.008119425996188505,131,1.8961186318614185,1.632810914589051,0.03668967899788034,0.019101770278908307,0.004971932404164816,51,4.491385023190413,5.56380701531251,0.02426739447428128,0.03317282786499776,3.8086049928312713,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.0033557068245259913,38,2.9467208114581047,4.118581784205031,0.00922158965104436,0.01719103556203311,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.012052366035527404,84,1.8410960717584333,1.613265575047704,0.03495614330426977,0.018760005439823035,0.006572436507401045,35,4.644599361150311,5.87624372469628,0.024847019563096318,0.03283019108676084,3.7625088071034316,
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,0.004906384534887725,25,2.3816359949480663,3.3231644669614697,0.009221233830945197,0.02130228825017161,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0",False,0.012462520187699591,53,1.9487886388870912,1.6686744859661804,0.03826515988058987,0.019367453297730233,0.006176361484470048,22,4.5186318977394455,5.734505803685004,0.023615574269012063,0.032092845077860796,3.7185180765126584,"0.292108,0.253717,0.262232,0.191944"
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,0.0035550476152559052,25,2.8450732485100727,4.050791343810299,0.00922119518847131,0.017808267589997318,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0",False,0.013185682899440354,52,1.689524513181486,1.5183692013290861,0.03268706851329117,0.019148122390148757,0.004625544108697985,18,4.560750614450384,5.648423025415682,0.023940136960764802,0.032227759122511246,3.6934701854330823,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,0.0035550476152559052,25,2.8450732485100727,4.050791343810299,0.00922119518847131,0.017808267589997318,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0",False,0.013170103925161075,52,1.8294428202319228,1.6478871666882846,0.03412285323234232,0.018435875331523407,0.004434241109059587,18,4.395200744958228,5.425005464673329,0.022852374766811234,0.03194241752345855,3.605321253572101,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,0.0035550476152559052,25,2.8450732485100727,4.050791343810299,0.00922119518847131,0.017808267589997318,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0",False,0.012945280632470897,52,1.7077509920488205,1.556540144753124,0.03282857745725143,0.019022598296078393,0.004978797184836702,18,4.55260839823854,5.6208747370255585,0.02388586265388204,0.0322132136630578,3.6726964921051,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,0.0035550476152559052,25,2.8450732485100727,4.050791343810299,0.00922119518847131,0.017808267589997318,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0",False,0.012930035916815807,52,1.84994600539635,1.6921632950057863,0.034264362176302354,0.018304212911956462,0.0045778979705628055,18,4.389334553769449,5.408131298337039,0.022798100459928472,0.031910030150945796,3.595368774729348,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,0.005271224659551137,44,2.2074561549684804,3.0809356989665955,0.00922086717951931,0.022999259777789115,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0",False,0.01658508550583133,93,1.710015422623969,1.5262489858472124,0.033983586501351803,0.019658277776521512,0.004924549546903785,34,4.550479183990056,5.7783163870056065,0.0236972797165107,0.03197600399799344,3.691215515053078,
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,0.005248986408140426,49,2.2989872553763178,3.206111772352751,0.009220764504984658,0.022074272285634366,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0",False,0.014596912835225618,100,2.060995278112001,1.8395794450721292,0.0415065321614243,0.019830009711445332,0.004389228698195522,36,4.4538288700473325,5.5028760423294685,0.02320733988899848,0.03200469023068609,3.8431193676592215,"0.190594,0.193230,0.163551,0.167873,0.125239,0.159513"
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.003834064987123823,49,2.8501202304259237,4.014273496665686,0.0092202198168998,0.017774656317824777,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.011395357919951398,106,1.5967203153707037,1.4114989499406108,0.030436127573983285,0.018891229010550296,0.005903771035060595,42,4.897929592991393,6.383254279038774,0.02580049871145018,0.03230406870280648,3.818065948847215,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.003834064987123823,49,2.8501202304259237,4.014273496665686,0.0092202198168998,0.017774656317824777,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.01138109779820628,106,1.691831297260218,1.4937579517496002,0.03265803740593354,0.019104907443176472,0.006509875871021296,42,4.785073753176255,6.166417542455377,0.025432753885876735,0.03260408896571092,3.789605594318321,
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,0.0029926424592415205,38,3.3679627836714934,4.817381414260211,0.00921980396494737,0.015027667384743607,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450",False,0.008234996327467145,84,2.061513288780441,1.8409689893850951,0.03760045114182531,0.017985222603743484,0.005384855692148706,35,4.609306779837303,5.805274715901161,0.024212335210786584,0.032245385359226365,3.8192332213770124,"0.255349,0.258880,0.169101,0.211285,0.105384"
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.0052659613142579794,30,2.39015952167833,3.214982354172639,0.009219635791571257,0.02122196527025123,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.009461206971161077,68,2.118907022807843,1.8193150194634444,0.04419395341818855,0.02051085311713059,0.004565495482747743,29,4.46769365682045,5.5600112551776935,0.024102669971201918,0.03312551661790263,3.991007080777208,"0.412365,0.418068,0.169566"
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,0.0033282849890267493,17,3.2307958286041893,4.474359232866004,0.009219257168714856,0.015667798944163588,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0",False,0.010149328221396447,34,2.0744659629826705,1.7671109508848883,0.04067150802227615,0.019309645740905663,0.0062690136574777375,14,4.475853530260282,5.4777923836896525,0.023763458860543096,0.03260308257579004,3.778141435287391,"0.432794,0.286612,0.280594"
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450,0.00448691942386707,45,2.460653507220554,3.408505796853867,0.009219240595095934,0.02060789725372293,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls620_ss120_tp450",False,0.012744078121454772,98,1.690108046496259,1.4762246561988397,0.034166494778216094,0.01999848848274954,0.006014461503217016,39,4.776612840112478,6.158360009911296,0.025510605959704558,0.03276131086808231,3.8578806108230186,
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.0034684616619770152,34,3.0659011587545133,4.289565472989694,0.009219161300533019,0.016514737950100507,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.008828316763287469,76,1.9118615402290344,1.6855817805952205,0.035669415228446466,0.018422738665901106,0.004932224142790835,32,4.760848207540985,6.187039198105123,0.02489163929654259,0.032080053336306855,3.8833804099716915,"0.321290,0.275702,0.270952,0.132055"
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.0021958252935977973,14,4.48190581188693,5.743203012685067,0.009219048394162987,0.011280747531063558,2,"fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.01104957009137809,36,0.9318970768850899,0.7716951249111439,0.01799457505404667,0.019340786828959792,0.01077340643862585,17,4.514756405433099,5.581823540902455,0.027152819804040274,0.03688740517473047,3.3325932132178284,"0.603974,0.396026"
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0,0.004210202572829523,50,2.77833303360378,3.8095735316468584,0.009218604133335306,0.018233727506376623,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr20_h120_sc80_st0",False,0.008416045035926027,100,1.9323904536545244,1.6803867745323522,0.03829345389894567,0.019547726232694487,0.005200974101818117,35,4.51870260908425,5.504770078940118,0.024029034358565404,0.032649617166964885,3.8138316589864747,"0.197562,0.200294,0.169530,0.129818,0.128086,0.174709"
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,0.0035822278614834257,32,2.8876157533580766,4.070435643762927,0.009218291748962937,0.017538772251121465,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.011755674439705408,64,2.085968506929296,1.8594803392258434,0.039289288580526716,0.0185591292261772,0.005266242823811006,24,4.460580284890033,5.480115285864912,0.023359863681626125,0.03216427192681669,3.756182242467417,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,0.0035822278614834257,32,2.8876157533580757,4.070435643762948,0.009218291748962937,0.017538772251121472,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0",False,0.01176121961685286,64,1.9944718546418374,1.7763471192996434,0.03842781774909598,0.018998847005298792,0.00562415441396145,24,4.553665221175564,5.596599823280085,0.024012520997998443,0.03237505649583866,3.795978364254188,
