failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_longonly_lb168_fast72_z075_ret120_h168_ls620_ss0_tp600"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb168_fast72_z075_ret120_h168_ls620_ss0_tp600,12,0,0.005474830397780672,6,2.129169974712957,2.0625720861048933,0.004927365739855194,0.012740857511963776,"{""cooldown"": 210, ""signal_missing"": 575, ""state_distilled_rank_gap_too_small"": 100}",False,False,74,0,0.03797768615939309,37,-1.4581830039901682,-1.26942790134829,-0.035500934050883504,0.024584162008567355,12,0,0.021756033301042896,6,-2.917816629609657,-2.488645303564931,-0.010340397894649911,0.021970975279321698
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_longonly_lb168_fast72_z075_ret180_h168_ls620_ss0_tp600"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb168_fast72_z075_ret180_h168_ls620_ss0_tp600,12,0,0.00547483040604522,6,2.1310054272353254,2.0446458903235656,0.004927364216873231,0.012729813830540676,"{""cooldown"": 210, ""signal_missing"": 590, ""state_distilled_rank_gap_too_small"": 100}",False,False,74,0,0.03783719780221983,37,-1.4522717416023394,-1.2641809236919572,-0.03536013767393997,0.024583714610646387,12,0,0.022190262741560236,6,-3.056707402163103,-2.599080670392289,-0.010780031622292352,0.021873253396561057
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_longonly_lb72_fast24_z100_ret60_h168_ls620_ss0_tp240"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.5, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.024, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb72_fast24_z100_ret60_h168_ls620_ss0_tp240,22,0,0.006441005874013935,11,1.620013050139322,1.3967987356529357,0.004805682991103621,0.0163664609569003,"{""cooldown"": 436, ""signal_missing"": 243, ""state_distilled_rank_gap_too_small"": 175}",False,False,112,0,0.03682063660088567,56,-1.2253128130800321,-1.0430227645491794,-0.026507217491680835,0.02173458624783307,14,0,0.015172713416943507,7,-3.120011976693897,-3.0609285136528452,-0.009235934184223749,0.018357313960684917
"oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z075_ret120_h168_ls620_ss0_tp600"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z075_ret120_h168_ls620_ss0_tp600,12,0,0.00644854373152954,6,1.3902435681971756,1.3862797945725387,0.004741739946453771,0.01885094107086844,"{""cooldown"": 252, ""signal_missing"": 472, ""state_distilled_rank_gap_too_small"": 178}",False,False,66,0,0.015024422462394106,33,1.172378827886371,1.0245583938125107,0.02394559690605358,0.020363243420645345,8,0,0.010860730402833632,4,0.2906412790365522,0.22334707325954573,0.0008090247462786415,0.017768511255773813
"oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z075_ret60_h168_ls620_ss0_tp600"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z075_ret60_h168_ls620_ss0_tp600,12,0,0.00644854488107055,6,1.3908315211585291,1.385886021921137,0.004741560460509886,0.01884214633628887,"{""cooldown"": 252, ""signal_missing"": 471, ""state_distilled_rank_gap_too_small"": 178}",False,False,66,0,0.015352926183507278,33,1.1708235340251925,1.0228811404210614,0.023915116633022704,0.020364894479310214,8,0,0.010860730402833632,4,0.2906412790365522,0.22334707325954573,0.0008090247462786415,0.017768511255773813
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_longonly_lb72_fast24_z100_ret60_h168_ls620_ss0_tp600"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.5, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb72_fast24_z100_ret60_h168_ls620_ss0_tp600,16,0,0.00654967489963851,8,1.3856230994248473,1.495515252517961,0.004734503661635525,0.018885679569735983,"{""cooldown"": 294, ""signal_missing"": 111, ""state_distilled_rank_gap_too_small"": 113}",False,False,84,0,0.020075000622224056,42,-0.4447692340898947,-0.4378518835094908,-0.011240935390042783,0.02473209036024075,12,0,0.015111353555552877,6,-2.94221539105073,-3.0579950011771424,-0.009864992302661468,0.020786863957120205
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 6.2, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_longonly_lb72_fast24_z050_ret180_h120_ls620_ss0_tp450_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb72_fast24_z050_ret180_h120_ls620_ss0_tp450_fl3,20,0,0.006737483461191958,10,1.3402790342673543,1.4738506785326422,0.004675345930089891,0.019288601280317987,"{""cooldown"": 285, ""signal_missing"": 432, ""state_distilled_rank_gap_too_small"": 105}",False,False,94,0,0.04629036577105824,47,-1.8684805530397475,-1.6107463543934062,-0.041785366759657494,0.02270853897105024,14,0,0.024926703353709355,7,-3.9718736891980737,-3.344574902956337,-0.013114793446963313,0.020523677206796993
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z050_ret60_h120_ls620_ss0_tp600_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z050_ret60_h120_ls620_ss0_tp600_fl3,14,0,0.00811723086236036,7,1.4243953958186872,1.1892785727210375,0.004585972191398557,0.01778633164898626,"{""cooldown"": 210, ""signal_missing"": 736, ""state_distilled_rank_gap_too_small"": 186}",False,False,48,0,0.016234362294392176,24,0.5613763778268706,0.3762307259807097,0.008304011276114132,0.014931396562222548,8,0,0.008585077483476679,4,-0.39393369389179816,-0.26376484276011913,-0.0010339224500321986,0.015934774691517058
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z050_ret120_h120_ls620_ss0_tp600_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z050_ret120_h120_ls620_ss0_tp600_fl3,14,0,0.00811723086236036,7,1.4243953958186872,1.1892785727210375,0.004585972191398557,0.01778633164898626,"{""cooldown"": 210, ""signal_missing"": 736, ""state_distilled_rank_gap_too_small"": 186}",False,False,48,0,0.016234362294392176,24,0.5613763778268706,0.3762307259807097,0.008304011276114132,0.014931396562222548,8,0,0.008585077483476679,4,-0.39393369389179816,-0.26376484276011913,-0.0010339224500321986,0.015934774691517058
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z050_ret180_h120_ls620_ss0_tp600_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z050_ret180_h120_ls620_ss0_tp600_fl3,14,0,0.00811723086236036,7,1.4243953958186872,1.1892785727210375,0.004585972191398557,0.01778633164898626,"{""cooldown"": 210, ""signal_missing"": 736, ""state_distilled_rank_gap_too_small"": 186}",False,False,48,0,0.016234325473033218,24,0.5626458711787304,0.3749571434970051,0.008306324493267292,0.01490097857339399,8,0,0.008585077483476679,4,-0.39393369389179816,-0.26376484276011913,-0.0010339224500321986,0.015934774691517058
"oos_return_beats_incumbent,oos_mdd_beats_shadow",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z100_ret60_h168_ls620_ss0_tp450_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.5, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z100_ret60_h168_ls620_ss0_tp450_fl3,10,0,0.00660562427749704,5,1.633693612727204,1.1776326179881869,0.004562244599341403,0.015403925092689091,"{""cooldown"": 210, ""signal_missing"": 576, ""state_distilled_rank_gap_too_small"": 435}",False,False,36,0,0.01418595554596629,18,0.44523252746407754,0.2542375572234728,0.005483074697028911,0.012457087632241686,10,0,0.0070837826373864885,5,1.3330048433261086,0.7726999956906087,0.0025889817838298246,0.012062905018374943
